,timestamp,publish,location,user_id
34,4211.550745166565,0,"(77.02, 38.53)",13911852
35,4215.9938528235725,0,"(47.56, 15.47)",13911852
36,4344.035009775907,0,"(51.3, 0.07)",13911852
37,4393.727002776895,0,"(34.2, 58.3)",13911852
38,4393.823451139746,0,"(77.02, 38.53)",13911852
39,4421.897129416611,0,"(35.42, 139.0)",13911852
40,4423.746390041765,0,"(77.02, 38.53)",13911852
41,4463.820042018545,0,"(47.56, 15.47)",13911852
42,4464.60849260811,0,"(35.42, 139.0)",13911852
43,4508.8395884234005,0,"(35.42, 139.0)",13911852
44,4509.679730539218,0,"(48.08, 11.35)",13911852
45,4535.881403886346,0,"(21.3, 39.1)",13911852
46,4544.174913641466,0,"(51.3, 0.07)",13911852
47,4546.203109748121,0,"(47.56, 15.47)",13911852
48,4549.049097266666,0,"(35.42, 139.0)",13911852
49,4549.488400179353,0,"(77.02, 38.53)",13911852
50,4620.5828804578705,0,"(40.02, 32.54)",13911852
51,4620.654840817388,0,"(77.02, 38.53)",13911852
52,4661.7516912389865,0,"(77.02, 38.53)",13911852
53,4681.780217772625,0,"(77.02, 38.53)",13911852
54,4685.590756645576,0,"(48.08, 11.35)",13911852
55,4687.687344334972,0,"(77.02, 38.53)",13911852
56,4688.473920813688,0,"(6.15, 75.36)",13911852
57,11120.121484167876,0,"(21.3, 39.1)",13911852
58,11122.036712635785,1,"(35.42, 139.0)",13911852
59,11127.644395623889,0,"(35.42, 139.0)",13911852
60,11146.12118662269,0,"(51.3, 0.07)",13911852
61,11146.62317833445,0,"(77.02, 38.53)",13911852
62,11148.20957262468,0,"(77.02, 38.53)",13911852
63,11174.424002665204,0,"(77.02, 38.53)",13911852
64,11175.401400300545,0,"(77.02, 38.53)",13911852
65,11176.151174251117,0,"(51.3, 0.07)",13911852
66,11236.346281297325,0,"(48.08, 11.35)",13911852
67,11246.22909247052,0,"(35.42, 139.0)",13911852
68,11292.18728877046,0,"(28.36, 77.12)",13911852
69,11320.637172897672,0,"(35.42, 139.0)",13911852
70,11405.230862407881,0,"(77.02, 38.53)",13911852
71,11405.464093727054,0,"(6.12, 106.5)",13911852
72,11414.834616420367,0,"(21.3, 39.1)",13911852
73,11459.121043074703,0,"(28.36, 77.12)",13911852
74,11568.613988500885,0,"(35.42, 139.0)",13911852
75,11659.349453913335,0,"(23.38, 102.33)",13911852
76,11665.408918556466,0,"(28.36, 77.12)",13911852
77,11667.822989370867,0,"(77.02, 38.53)",13911852
78,11667.888669424747,1,"(77.02, 38.53)",13911852
79,11673.589092951548,0,"(28.36, 77.12)",13911852
80,11673.69793578644,0,"(77.02, 38.53)",13911852
81,12025.06533938374,0,"(14.37, 121.0)",13911852
82,12027.099723929845,0,"(3.08, 101.42)",13911852
83,14588.08212770938,0,"(77.02, 38.53)",13911852
84,14609.713829666674,0,"(47.56, 15.47)",13911852
85,15570.452602127123,0,"(51.3, 0.07)",13911852
86,15571.020321878017,0,"(51.3, 0.07)",13911852
87,15587.36263626522,0,"(6.12, 106.5)",13911852
88,15603.804910875748,0,"(34.2, 58.3)",13911852
89,15603.937190505554,0,"(35.42, 139.0)",13911852
90,15636.199965444177,0,"(49.13, 123.06)",13911852
91,15638.48549276585,0,"(35.42, 139.0)",13911852
92,15719.739702831157,0,"(35.42, 139.0)",13911852
93,16006.952319718699,0,"(77.02, 38.53)",13911852
94,16145.170401063255,1,"(47.56, 15.47)",13911852
95,16207.741024960067,0,"(35.42, 139.0)",13911852
96,16209.781764279185,0,"(77.02, 38.53)",13911852
97,16209.996271711176,0,"(77.02, 38.53)",13911852
98,16216.476682591097,0,"(47.56, 15.47)",13911852
99,16253.15528764695,0,"(23.38, 102.33)",13911852
100,16253.601119329804,0,"(35.42, 139.0)",13911852
101,16254.017422089199,0,"(47.56, 15.47)",13911852
102,16254.664660916738,0,"(47.56, 15.47)",13911852
103,16259.586450431752,0,"(48.51, 2.2)",13911852
104,16267.09579831453,0,"(40.02, 32.54)",13911852
105,16267.922086375384,0,"(35.42, 139.0)",13911852
106,16307.590203755062,0,"(35.42, 139.0)",13911852
107,16320.286028729284,0,"(41.18, 2.06)",13911852
108,16320.47257948271,0,"(77.02, 38.53)",13911852
109,16344.349254608214,0,"(23.38, 102.33)",13911852
110,16344.485256829808,0,"(35.42, 139.0)",13911852
111,16347.620614605146,0,"(77.02, 38.53)",13911852
112,18066.495736528926,1,"(28.36, 77.12)",13911852
113,18187.47615295884,0,"(6.12, 106.5)",13911852
114,18189.228658585194,1,"(34.2, 58.3)",13911852
115,18225.051265271282,0,"(77.02, 38.53)",13911852
116,18227.226331160095,0,"(77.02, 38.53)",13911852
117,18227.567439718434,0,"(41.18, 2.06)",13911852
118,18250.153219779102,0,"(23.38, 102.33)",13911852
119,18271.519609121944,0,"(51.3, 0.07)",13911852
120,19773.61370264548,0,"(77.02, 38.53)",13911852
121,19776.865045739392,0,"(77.02, 38.53)",13911852
122,19776.99109455579,0,"(41.18, 2.06)",13911852
123,19777.86460371997,0,"(77.02, 38.53)",13911852
124,20629.518990916604,0,"(13.5, 100.29)",13911852
125,20641.220535901408,0,"(77.02, 38.53)",13911852
126,20642.476723800417,0,"(14.37, 121.0)",13911852
127,20699.78349943148,0,"(13.5, 100.29)",13911852
128,20747.37892172395,0,"(35.42, 139.0)",13911852
129,20750.21585355739,0,"(35.42, 139.0)",13911852
130,20764.24515714953,0,"(48.08, 11.35)",13911852
131,20764.847669054878,0,"(35.42, 139.0)",13911852
132,20776.53678154438,0,"(28.36, 77.12)",13911852
133,20776.54689044921,0,"(77.02, 38.53)",13911852
134,20795.609317511193,0,"(28.36, 77.12)",13911852
135,20806.52500690098,0,"(30.0, 31.17)",13911852
136,20807.65063687664,0,"(47.56, 15.47)",13911852
137,20808.447435769118,0,"(77.02, 38.53)",13911852
138,20815.13189326068,0,"(28.36, 77.12)",13911852
139,20881.35492350602,0,"(77.02, 38.53)",13911852
140,20912.57213649501,0,"(77.02, 38.53)",13911852
141,20969.5772998074,0,"(6.15, 75.36)",13911852
142,21016.22702530857,0,"(51.3, 0.07)",13911852
143,21017.833574001295,0,"(21.3, 39.1)",13911852
144,21017.855319080358,1,"(35.42, 139.0)",13911852
145,21023.45235288334,1,"(40.02, 32.54)",13911852
146,21031.402507739967,0,"(77.02, 38.53)",13911852
147,21049.457898149194,0,"(51.3, 0.07)",13911852
148,21050.982512466828,0,"(77.02, 38.53)",13911852
149,21105.731127880164,0,"(28.36, 77.12)",13911852
150,22305.66105193296,0,"(28.36, 77.12)",13911852
151,22307.168243527514,0,"(41.18, 2.06)",13911852
152,22335.408777253957,0,"(35.42, 139.0)",13911852
153,22463.349780697754,0,"(21.3, 39.1)",13911852
154,22474.33935919853,0,"(77.02, 38.53)",13911852
155,22524.21022451209,0,"(34.2, 58.3)",13911852
156,22534.353882503943,0,"(77.02, 38.53)",13911852
157,22584.95506987813,0,"(23.38, 102.33)",13911852
158,22592.220443112536,0,"(40.02, 32.54)",13911852
159,22592.27434069151,0,"(34.2, 58.3)",13911852
160,22595.609007010964,0,"(28.36, 77.12)",13911852
161,22690.408508700344,0,"(21.3, 39.1)",13911852
162,22694.54587539996,0,"(51.3, 0.07)",13911852
163,23097.76494829969,0,"(37.35, 127.03)",13911852
164,23101.110559356945,0,"(77.02, 38.53)",13911852
165,23261.139280109135,0,"(47.56, 15.47)",13911852
166,23295.740365509602,0,"(6.15, 75.36)",13911852
167,23303.157438506503,0,"(23.38, 102.33)",13911852
168,23334.381698912483,0,"(37.35, 127.03)",13911852
169,23340.010368899966,0,"(13.5, 100.29)",13911852
170,23398.28545953778,0,"(48.08, 11.35)",13911852
171,23408.883142554187,0,"(40.02, 32.54)",13911852
172,23410.260201360263,1,"(35.42, 139.0)",13911852
173,23410.397166962066,0,"(40.02, 32.54)",13911852
174,23411.427348446854,0,"(23.38, 102.33)",13911852
175,23418.212387695265,0,"(35.42, 139.0)",13911852
176,23492.278200898952,0,"(47.56, 15.47)",13911852
177,23493.339442137138,0,"(47.56, 15.47)",13911852
178,23493.73460097438,0,"(47.56, 15.47)",13911852
179,23498.469748742842,0,"(77.02, 38.53)",13911852
180,23498.726045693456,0,"(28.36, 77.12)",13911852
181,23499.644053207892,0,"(35.42, 139.0)",13911852
182,23540.955754466297,0,"(28.36, 77.12)",13911852
183,23541.9419654951,0,"(21.3, 39.1)",13911852
184,23543.13418053634,0,"(40.02, 32.54)",13911852
185,23637.1303989471,0,"(51.3, 0.07)",13911852
186,23716.147293949925,0,"(23.38, 102.33)",13911852
187,23717.114799016097,0,"(77.02, 38.53)",13911852
188,23718.75482106426,0,"(47.56, 15.47)",13911852
189,23718.81907458708,0,"(6.12, 106.5)",13911852
190,23723.5586227014,0,"(37.35, 127.03)",13911852
191,23724.21570361392,0,"(34.2, 58.3)",13911852
192,23728.001129015734,0,"(34.2, 58.3)",13911852
193,23755.131241946252,0,"(40.02, 32.54)",13911852
194,23755.293446877422,0,"(47.56, 15.47)",13911852
195,23759.350509143456,0,"(40.02, 32.54)",13911852
196,24551.99302400765,1,"(41.18, 2.06)",13911852
197,24553.06451880999,0,"(28.36, 77.12)",13911852
198,24553.32514737211,0,"(6.15, 75.36)",13911852
199,25311.449219441234,0,"(35.42, 139.0)",13911852
200,25312.094362869237,0,"(51.3, 0.07)",13911852
201,25312.415543421695,0,"(35.42, 139.0)",13911852
202,25312.813328669472,0,"(77.02, 38.53)",13911852
203,25316.007746963634,0,"(14.37, 121.0)",13911852
204,25329.64841181494,0,"(47.56, 15.47)",13911852
205,25353.571152805263,0,"(6.12, 106.5)",13911852
206,25371.7476524156,0,"(77.02, 38.53)",13911852
207,25371.77103521475,0,"(40.02, 32.54)",13911852
208,25377.925370506786,0,"(48.51, 2.2)",13911852
209,25433.233404936087,0,"(35.42, 139.0)",13911852
210,25439.924488143937,0,"(35.42, 139.0)",13911852
211,25442.986334225203,0,"(3.08, 101.42)",13911852
212,25444.71455856353,0,"(35.42, 139.0)",13911852
213,25444.720229084764,0,"(6.12, 106.5)",13911852
214,25445.562751168352,0,"(77.02, 38.53)",13911852
215,25553.17589191121,0,"(40.02, 32.54)",13911852
216,25553.23012862952,0,"(35.42, 139.0)",13911852
217,25553.591837403164,0,"(37.35, 127.03)",13911852
218,25615.146674705524,0,"(77.02, 38.53)",13911852
219,25615.418770224773,0,"(28.36, 77.12)",13911852
220,25616.478019293932,0,"(23.38, 102.33)",13911852
221,25624.337511632635,0,"(21.3, 39.1)",13911852
222,25630.934689571455,0,"(35.42, 139.0)",13911852
223,25636.979727453083,0,"(47.56, 15.47)",13911852
224,25637.666166074636,0,"(47.56, 15.47)",13911852
225,25641.497340156388,0,"(34.2, 58.3)",13911852
226,25661.162876255617,0,"(35.42, 139.0)",13911852
227,25661.26578420493,0,"(77.02, 38.53)",13911852
228,25696.6232303077,0,"(77.02, 38.53)",13911852
229,25697.06670721505,0,"(41.18, 2.06)",13911852
230,25816.211553620695,0,"(37.35, 127.03)",13911852
231,25824.37842186939,0,"(35.42, 139.0)",13911852
232,25824.655986657857,0,"(35.42, 139.0)",13911852
233,25843.96328431861,0,"(48.08, 11.35)",13911852
234,25844.57338858218,0,"(21.3, 39.1)",13911852
235,25939.92033858376,0,"(28.36, 77.12)",13911852
236,25956.22024530833,0,"(47.56, 15.47)",13911852
237,25965.612374298693,0,"(77.02, 38.53)",13911852
238,25977.03616570841,0,"(35.42, 139.0)",13911852
239,25981.1628979613,0,"(77.02, 38.53)",13911852
240,25985.43784530795,0,"(37.35, 127.03)",13911852
241,25986.579408106907,0,"(35.42, 139.0)",13911852
242,25986.865805934292,0,"(40.02, 32.54)",13911852
243,26002.773067149916,0,"(13.5, 100.29)",13911852
244,26022.178247961016,0,"(47.56, 15.47)",13911852
245,26023.051757283218,0,"(77.02, 38.53)",13911852
246,26032.842305491355,0,"(51.3, 0.07)",13911852
247,26146.2363269543,0,"(35.42, 139.0)",13911852
248,26523.802499740093,0,"(47.56, 15.47)",13911852
249,26538.935529528982,0,"(40.02, 32.54)",13911852
250,26543.673888515994,1,"(51.3, 0.07)",13911852
251,26552.63295657546,0,"(35.42, 139.0)",13911852
252,26557.186701763778,0,"(35.42, 139.0)",13911852
253,26563.51305507306,0,"(21.3, 39.1)",13911852
254,26616.59243988297,0,"(6.15, 75.36)",13911852
255,26617.15108686928,0,"(13.5, 100.29)",13911852
256,26834.16945519568,0,"(28.36, 77.12)",13911852
257,26834.272411482238,0,"(47.56, 15.47)",13911852
258,26840.94630292495,1,"(28.36, 77.12)",13911852
259,26874.043409791317,0,"(47.56, 15.47)",13911852
260,26912.543287183922,0,"(28.36, 77.12)",13911852
261,26919.207450140722,0,"(35.42, 139.0)",13911852
262,26928.755851477075,0,"(48.08, 11.35)",13911852
263,27074.674956339386,0,"(51.3, 0.07)",13911852
264,27080.13493836665,0,"(35.42, 139.0)",13911852
265,27081.15848518153,0,"(48.51, 2.2)",13911852
266,27101.00356189668,0,"(47.56, 15.47)",13911852
267,27112.833146683937,0,"(49.13, 123.06)",13911852
268,27149.039474392994,0,"(77.02, 38.53)",13911852
269,27150.02552408198,0,"(40.02, 32.54)",13911852
270,27200.56044208729,0,"(49.13, 123.06)",13911852
271,27200.602837260427,0,"(35.42, 139.0)",13911852
272,27228.556230600894,1,"(77.02, 38.53)",13911852
273,27271.33690489161,0,"(77.02, 38.53)",13911852
274,27271.626420330926,0,"(35.42, 139.0)",13911852
275,27276.61678273221,0,"(28.36, 77.12)",13911852
276,27294.929521508235,0,"(28.36, 77.12)",13911852
277,27296.351695195204,0,"(6.12, 106.5)",13911852
278,27302.602033763473,0,"(13.5, 100.29)",13911852
279,28490.75968976117,0,"(35.42, 139.0)",13911852
280,28493.17205930411,0,"(77.02, 38.53)",13911852
281,28496.566126917074,0,"(35.42, 139.0)",13911852
282,28498.483659693706,0,"(77.02, 38.53)",13911852
283,28498.568117263516,0,"(77.02, 38.53)",13911852
284,28505.966227254256,0,"(28.36, 77.12)",13911852
285,28512.15832632281,0,"(77.02, 38.53)",13911852
286,28557.757069941126,0,"(77.02, 38.53)",13911852
287,28563.909964400755,0,"(77.02, 38.53)",13911852
288,28582.402108648672,0,"(21.3, 39.1)",13911852
289,28620.953891748944,0,"(77.02, 38.53)",13911852
290,28622.1423054159,0,"(30.0, 31.17)",13911852
291,28634.9402014577,0,"(35.42, 139.0)",13911852
292,28643.21078316458,0,"(28.36, 77.12)",13911852
293,28645.392843677717,0,"(77.02, 38.53)",13911852
294,28653.14121506788,0,"(40.02, 32.54)",13911852
295,28677.98302537139,0,"(21.3, 39.1)",13911852
296,28694.81238324355,0,"(77.02, 38.53)",13911852
297,28720.132078006336,0,"(28.36, 77.12)",13911852
298,28721.183673567757,0,"(48.51, 2.2)",13911852
299,28723.600967062517,1,"(77.02, 38.53)",13911852
300,28724.45400296233,0,"(35.42, 139.0)",13911852
301,28726.885164860712,0,"(77.02, 38.53)",13911852
302,28731.85863403564,0,"(40.02, 32.54)",13911852
303,28786.06851066633,0,"(47.56, 15.47)",13911852
304,28807.997987390365,0,"(47.56, 15.47)",13911852
305,28808.841332196524,0,"(14.37, 121.0)",13911852
306,28887.59692005931,0,"(51.3, 0.07)",13911852
307,28910.501876198752,0,"(35.42, 139.0)",13911852
308,28910.64600304151,0,"(40.02, 32.54)",13911852
309,28924.97710746296,0,"(40.02, 32.54)",13911852
310,28925.366718821308,1,"(47.56, 15.47)",13911852
311,29134.184768709438,0,"(35.42, 139.0)",13911852
312,29191.699496535897,0,"(77.02, 38.53)",13911852
313,30273.80110871544,0,"(77.02, 38.53)",13911852
314,30331.317030889735,0,"(41.18, 2.06)",13911852
315,30420.99850356549,0,"(28.36, 77.12)",13911852
316,30421.07732956777,0,"(13.5, 100.29)",13911852
317,30425.866759800345,0,"(40.02, 32.54)",13911852
318,30425.868570400788,0,"(51.3, 0.07)",13911852
319,30539.974545421428,0,"(37.35, 127.03)",13911852
320,30712.18600275221,0,"(51.3, 0.07)",13911852
321,30896.159098048778,0,"(77.02, 38.53)",13911852
322,30897.70919271534,0,"(6.12, 106.5)",13911852
323,30974.201931402426,0,"(51.3, 0.07)",13911852
324,30987.30480499276,0,"(47.56, 15.47)",13911852
325,31030.44296831649,0,"(41.18, 2.06)",13911852
326,31042.17918337541,0,"(28.36, 77.12)",13911852
327,31042.436695407057,0,"(35.42, 139.0)",13911852
328,31054.50487752356,0,"(21.3, 39.1)",13911852
329,31204.0685851017,0,"(47.56, 15.47)",13911852
330,31206.473551613293,0,"(13.5, 100.29)",13911852
331,31270.56279966356,0,"(77.02, 38.53)",13911852
332,31270.95819635742,0,"(40.02, 32.54)",13911852
333,31297.5502210883,0,"(30.0, 31.17)",13911852
334,31300.47593234293,0,"(35.42, 139.0)",13911852
335,31300.783025702087,0,"(35.42, 139.0)",13911852
336,31436.868760987698,0,"(21.3, 39.1)",13911852
337,31438.360758249743,0,"(35.42, 139.0)",13911852
338,31670.262799793232,0,"(30.0, 31.17)",13911852
339,31695.474574770044,0,"(3.08, 101.42)",13911852
340,32151.351348635773,0,"(48.08, 11.35)",13911852
341,32204.275675485962,0,"(13.5, 100.29)",13911852
342,32205.62294897012,0,"(30.0, 31.17)",13911852
343,32208.94824198186,0,"(40.02, 32.54)",13911852
344,32210.24458113775,0,"(77.02, 38.53)",13911852
345,34154.2286249876,0,"(34.2, 58.3)",13911852
346,34189.35869724003,0,"(28.36, 77.12)",13911852
347,34204.554522832674,0,"(35.42, 139.0)",13911852
348,34207.54682733765,0,"(28.36, 77.12)",13911852
349,34370.53441070974,0,"(77.02, 38.53)",13911852
350,34395.513508419186,0,"(51.3, 0.07)",13911852
351,34599.844415264684,0,"(77.02, 38.53)",13911852
352,34600.22718672131,0,"(23.38, 102.33)",13911852
353,34617.03158225998,0,"(77.02, 38.53)",13911852
354,35185.75861201495,0,"(47.56, 15.47)",13911852
355,35186.64220180178,0,"(30.0, 31.17)",13911852
356,35227.1754228468,0,"(35.42, 139.0)",13911852
357,35250.095658477796,0,"(35.42, 139.0)",13911852
358,35263.129764762154,0,"(77.02, 38.53)",13911852
359,35264.407078855336,0,"(77.02, 38.53)",13911852
360,35278.31833456645,0,"(14.37, 121.0)",13911852
361,35288.46579457115,0,"(77.02, 38.53)",13911852
362,35289.737614863,0,"(35.42, 139.0)",13911852
363,35293.20507600413,0,"(77.02, 38.53)",13911852
364,35293.674304540684,0,"(35.42, 139.0)",13911852
365,35295.50620910015,0,"(35.42, 139.0)",13911852
366,35341.866298278044,0,"(35.42, 139.0)",13911852
367,35341.996233222104,0,"(35.42, 139.0)",13911852
368,35342.115649459665,0,"(77.02, 38.53)",13911852
369,35343.27389348437,0,"(77.02, 38.53)",13911852
370,35361.05252714279,0,"(14.37, 121.0)",13911852
371,35367.25114716052,0,"(35.42, 139.0)",13911852
372,35367.726542585595,0,"(49.13, 123.06)",13911852
373,35367.768781877596,0,"(48.51, 2.2)",13911852
374,35408.826948761096,0,"(23.38, 102.33)",13911852
375,35431.43331723321,0,"(35.42, 139.0)",13911852
376,35433.058791084295,0,"(35.42, 139.0)",13911852
377,35738.65051691836,0,"(47.56, 15.47)",13911852
378,35740.27182977713,0,"(77.02, 38.53)",13911852
379,35742.85966384579,0,"(51.3, 0.07)",13911852
380,35783.6952823759,0,"(28.36, 77.12)",13911852
381,35793.79042602811,0,"(30.0, 31.17)",13911852
382,36025.15120231192,0,"(13.5, 100.29)",13911852
383,36026.23857113671,0,"(47.56, 15.47)",13911852
384,36029.389983124405,0,"(49.13, 123.06)",13911852
385,36030.00390238436,0,"(37.35, 127.03)",13911852
386,36077.09203479117,0,"(51.3, 0.07)",13911852
387,36518.495510541354,0,"(40.02, 32.54)",13911852
388,36521.66131995271,0,"(35.42, 139.0)",13911852
389,36522.58644693712,0,"(35.42, 139.0)",13911852
390,36524.7436937703,0,"(48.08, 11.35)",13911852
391,36528.27471300073,0,"(14.37, 121.0)",13911852
392,36528.41962514305,0,"(35.42, 139.0)",13911852
393,36528.54955948182,0,"(77.02, 38.53)",13911852
394,36540.35016498466,0,"(13.5, 100.29)",13911852
395,36540.902689026094,0,"(77.02, 38.53)",13911852
396,36690.58529895639,0,"(48.51, 2.2)",13911852
397,36773.55444363432,0,"(35.42, 139.0)",13911852
398,36883.97787641918,0,"(21.3, 39.1)",13911852
399,36888.21357619845,0,"(35.42, 139.0)",13911852
400,36902.06218735604,0,"(30.0, 31.17)",13911852
401,36917.73767105319,0,"(35.42, 139.0)",13911852
402,37363.76518221645,0,"(77.02, 38.53)",13911852
403,37488.60767846154,0,"(35.42, 139.0)",13911852
404,37489.83012421539,0,"(6.12, 106.5)",13911852
405,37656.16393206502,0,"(6.12, 106.5)",13911852
406,37658.95113858358,0,"(77.02, 38.53)",13911852
407,37660.76395011891,1,"(35.42, 139.0)",13911852
408,37669.3966891717,0,"(47.56, 15.47)",13911852
409,37669.525412967516,0,"(49.13, 123.06)",13911852
410,37768.49251761146,0,"(77.02, 38.53)",13911852
411,37774.24647338605,0,"(77.02, 38.53)",13911852
412,37783.47466466771,0,"(21.3, 39.1)",13911852
413,37789.12905591747,0,"(47.56, 15.47)",13911852
414,37794.754875466875,0,"(47.56, 15.47)",13911852
415,37795.47615804108,0,"(40.02, 32.54)",13911852
416,37923.96991514843,0,"(21.3, 39.1)",13911852
417,37958.94666403549,0,"(35.42, 139.0)",13911852
418,38000.146842204376,0,"(35.42, 139.0)",13911852
419,38000.25155429972,0,"(28.36, 77.12)",13911852
420,38001.42121134893,0,"(40.02, 32.54)",13911852
421,38003.59869947943,0,"(77.02, 38.53)",13911852
422,38013.95807309356,0,"(77.02, 38.53)",13911852
423,38014.265354693285,0,"(47.56, 15.47)",13911852
424,38015.13787779782,0,"(77.02, 38.53)",13911852
425,38043.25587588742,0,"(47.56, 15.47)",13911852
426,38074.5311361382,0,"(41.18, 2.06)",13911852
427,38074.570655022784,0,"(40.02, 32.54)",13911852
428,38416.19258602875,0,"(6.12, 106.5)",13911852
429,38421.32384570324,0,"(51.3, 0.07)",13911852
430,38427.19854042959,1,"(30.0, 31.17)",13911852
431,38447.758724055464,0,"(77.02, 38.53)",13911852
432,38450.63063176134,0,"(40.02, 32.54)",13911852
433,38460.46187086195,1,"(77.02, 38.53)",13911852
434,38460.612973844734,0,"(47.56, 15.47)",13911852
435,38461.1783430517,0,"(77.02, 38.53)",13911852
436,38463.985108270106,0,"(35.42, 139.0)",13911852
437,38464.09277907714,0,"(41.18, 2.06)",13911852
438,38464.70935123116,0,"(35.42, 139.0)",13911852
439,38466.707370506396,0,"(77.02, 38.53)",13911852
440,38476.43052203495,0,"(77.02, 38.53)",13911852
441,38479.19413582341,0,"(77.02, 38.53)",13911852
442,38481.40584539232,0,"(47.56, 15.47)",13911852
443,38492.096515865574,0,"(35.42, 139.0)",13911852
